,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
3009,51.5766205003777,0.281133089803694,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3010,51.6013655546444,0.194292062731392,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3011,51.5608736476626,0.291938767040492,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3012,51.308229888909,0.0106465604476998,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3013,51.4336602641767,0.119745725629518,Bexley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3014,51.3118916458819,-0.08453280302486,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3015,51.5383781437838,0.302712571144686,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3016,51.3141411962697,-0.091726818237155,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3017,51.3709267085452,-0.282111000841136,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3018,51.3686771581573,-0.285716579484056,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3019,51.5451267949474,0.313588407308938,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3020,51.5766521857696,-0.389067763931687,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3021,51.5518754461111,0.302761389267755,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3022,51.5496258957232,0.28104824040854,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3023,51.5428772445595,0.212304710982236,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3024,51.5676222988262,0.288342658607675,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3025,51.5608736476626,0.310030748398275,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3026,51.5991160042566,0.183424955061322,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3027,51.4314107137888,0.123351638935291,Bexley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3028,51.3149785400727,0.0106600571975841,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3029,51.6143946292049,0.0503289073769618,Redbridge London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3030,51.5721530849938,-0.385460471232455,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3031,51.6013972400362,-0.501272053682459,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3032,51.383877258294,-0.0375541559140752,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3033,51.3104794392969,0.0214469102794251,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3034,51.5428772445595,0.21953864127325,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3035,51.5406276941717,0.295487132134533,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3036,51.3928754598455,-0.0447398894669553,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3037,51.3810414545565,-0.229210499650882,Sutton London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3038,51.3596789566058,-0.292930389667987,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3039,51.3709267085452,-0.289317732615345,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3040,51.572121399602,0.284738230518661,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3041,51.3037307881333,0.0214318295826748,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3042,51.3186402970455,-0.0809221636973323,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
